epoch: 203    train_acc: 0.917127071889066     train_loss: 0.22387077842408562     valid_acc: 0.9247787612377718      valid_loss: 0.21882982631172754
epoch: 204    train_acc: 0.9167587475442974     train_loss: 0.22376505896641186     valid_acc: 0.9247787612377718      valid_loss: 0.2186693060802499
epoch: 205    train_acc: 0.9169429096069125     train_loss: 0.22360520024216196     valid_acc: 0.9247787612377718      valid_loss: 0.21852529826944908
epoch: 206    train_acc: 0.9167587479175126     train_loss: 0.2233904734610633     valid_acc: 0.9247787612377718      valid_loss: 0.21837031841278076
epoch: 207    train_acc: 0.917127071889066     train_loss: 0.22333690912684023     valid_acc: 0.9247787612377718      valid_loss: 0.21822110411867632
epoch: 208    train_acc: 0.9176795581866803     train_loss: 0.22323300274257063     valid_acc: 0.9247787612377718      valid_loss: 0.2180638877691421
epoch: 209    train_acc: 0.9171270715597585     train_loss: 0.22295420698368748     valid_acc: 0.9247787612377718      valid_loss: 0.21793114079662482
epoch: 210    train_acc: 0.9169429097166817     train_loss: 0.22287152636775653     valid_acc: 0.9247787612377718      valid_loss: 0.2177992034099095
epoch: 211    train_acc: 0.9174953961240653     train_loss: 0.22274405032012123     valid_acc: 0.9247787612377718      valid_loss: 0.21765543050118955
epoch: 212    train_acc: 0.9176795578573729     train_loss: 0.22261503683488892     valid_acc: 0.9247787612377718      valid_loss: 0.21750784904907586
epoch: 213    train_acc: 0.9173112337321427     train_loss: 0.2225191440700826     valid_acc: 0.9247787612377718      valid_loss: 0.21737333204718115
epoch: 214    train_acc: 0.9176795577476038     train_loss: 0.2223033416501725     valid_acc: 0.9247787612377718      valid_loss: 0.21724853745955633
epoch: 215    train_acc: 0.9176795582964495     train_loss: 0.22227412926557974     valid_acc: 0.9247787612377718      valid_loss: 0.21712090000290435
epoch: 216    train_acc: 0.917311233951681     train_loss: 0.22205664694419003     valid_acc: 0.9247787612377718      valid_loss: 0.21699007286258856
epoch: 217    train_acc: 0.917863719919988     train_loss: 0.2219160318978364     valid_acc: 0.9247787612377718      valid_loss: 0.21686406798418995
epoch: 218    train_acc: 0.9176795578573729     train_loss: 0.22189459444519344     valid_acc: 0.9247787612377718      valid_loss: 0.21671701352329029
epoch: 219    train_acc: 0.9178637198102189     train_loss: 0.22180339534857874     valid_acc: 0.9247787612377718      valid_loss: 0.21657740230229752
epoch: 220    train_acc: 0.917679558230588     train_loss: 0.22152807709810704     valid_acc: 0.9247787612377718      valid_loss: 0.21643413700009517
epoch: 221    train_acc: 0.9180478823119106     train_loss: 0.22134638467656095     valid_acc: 0.9247787612377718      valid_loss: 0.21629372436915878
epoch: 222    train_acc: 0.9180478822021414     train_loss: 0.22132927666711544     valid_acc: 0.9247787612377718      valid_loss: 0.2161753267753089
epoch: 223    train_acc: 0.9186003683899867     train_loss: 0.22113994785325522     valid_acc: 0.9247787612377718      valid_loss: 0.21604673247949213
epoch: 224    train_acc: 0.9182320440452182     train_loss: 0.22096348786332112     valid_acc: 0.9247787612377718      valid_loss: 0.21588712851558112
epoch: 225    train_acc: 0.9182320439354491     train_loss: 0.22085887111901797     valid_acc: 0.9247787612377718      valid_loss: 0.21575477257766554
epoch: 226    train_acc: 0.918047881872834     train_loss: 0.22080896657584562     valid_acc: 0.9247787612377718      valid_loss: 0.21565553273423232
epoch: 227    train_acc: 0.9178637198102189     train_loss: 0.22066487863138456     valid_acc: 0.9247787612377718      valid_loss: 0.21552667021751404
epoch: 228    train_acc: 0.9187845306062786     train_loss: 0.22044991895858315     valid_acc: 0.9247787612377718      valid_loss: 0.21540735574071035
epoch: 229    train_acc: 0.9182320444842949     train_loss: 0.2203878123896337     valid_acc: 0.9247787612377718      valid_loss: 0.21529777954637477
epoch: 230    train_acc: 0.9182320440452182     train_loss: 0.22016144575444813     valid_acc: 0.9247787612377718      valid_loss: 0.21518306974816112
epoch: 231    train_acc: 0.9182320443086641     train_loss: 0.22027062912013648     valid_acc: 0.9247787612377718      valid_loss: 0.21504245083064807
epoch: 232    train_acc: 0.9186003683899867     train_loss: 0.21996374109392886     valid_acc: 0.9247787612377718      valid_loss: 0.2149206224532254
epoch: 233    train_acc: 0.9184162062176024     train_loss: 0.21985972484172378     valid_acc: 0.9255162243646154      valid_loss: 0.21480219879333248
epoch: 234    train_acc: 0.9176795578573729     train_loss: 0.2196771760122991     valid_acc: 0.9255162243646154      valid_loss: 0.21468246216091785
epoch: 235    train_acc: 0.9186003680606792     train_loss: 0.2196855625669381     valid_acc: 0.9255162243646154      valid_loss: 0.21457455164387515
epoch: 236    train_acc: 0.9187845302330635     train_loss: 0.21953008598605134     valid_acc: 0.9255162243646154      valid_loss: 0.2144693541052067
epoch: 237    train_acc: 0.9178637201395263     train_loss: 0.21944978071400692     valid_acc: 0.9255162243646154      valid_loss: 0.214336594693077
epoch: 238    train_acc: 0.9189686921859095     train_loss: 0.21929507656211572     valid_acc: 0.9255162243646154      valid_loss: 0.2141993561852998
epoch: 239    train_acc: 0.9186003681704484     train_loss: 0.2192005660487802     valid_acc: 0.9255162243646154      valid_loss: 0.21409105204023796
epoch: 240    train_acc: 0.9189686926688937     train_loss: 0.2188612883975712     valid_acc: 0.9255162243646154      valid_loss: 0.2139893091973302
epoch: 241    train_acc: 0.9187845304526018     train_loss: 0.2188634367937541     valid_acc: 0.9255162243646154      valid_loss: 0.21386331618711307
epoch: 242    train_acc: 0.9191528544680628     train_loss: 0.21873395457232636     valid_acc: 0.9269911506183028      valid_loss: 0.2137291089007988
epoch: 243    train_acc: 0.9187845303428327     train_loss: 0.21870901064319506     valid_acc: 0.9269911506183028      valid_loss: 0.2136234768987757
epoch: 244    train_acc: 0.9184162062176024     train_loss: 0.21847633243046194     valid_acc: 0.9269911506183028      valid_loss: 0.2135120517296777
epoch: 245    train_acc: 0.9180478820923723     train_loss: 0.21842687911530664     valid_acc: 0.9269911506183028      valid_loss: 0.2133839412161031
epoch: 246    train_acc: 0.9189686924054478     train_loss: 0.21836091621365555     valid_acc: 0.9269911506183028      valid_loss: 0.21325467188449737
epoch: 247    train_acc: 0.918968692515217     train_loss: 0.21813879874749298     valid_acc: 0.9269911506183028      valid_loss: 0.21316559700663462
epoch: 248    train_acc: 0.9187845303428327     train_loss: 0.21821673629911784     valid_acc: 0.9269911506183028      valid_loss: 0.21305323609736113
epoch: 249    train_acc: 0.918784530562371     train_loss: 0.21802309173027234     valid_acc: 0.9269911506183028      valid_loss: 0.21293598879403422
epoch: 250    train_acc: 0.918968692515217     train_loss: 0.21786274162994124     valid_acc: 0.9269911506183028      valid_loss: 0.2128316067752585
epoch: 251    train_acc: 0.9189686924054478     train_loss: 0.21783283984573287     valid_acc: 0.9269911506183028      valid_loss: 0.21270429419908551
epoch: 252    train_acc: 0.9189686926688937     train_loss: 0.21760289717884135     valid_acc: 0.9269911506183028      valid_loss: 0.21259754984076396
epoch: 253    train_acc: 0.9195211783737548     train_loss: 0.21751441006063318     valid_acc: 0.9269911506183028      valid_loss: 0.2124922410488832
epoch: 254    train_acc: 0.918968692515217     train_loss: 0.21746760376250546     valid_acc: 0.9269911506183028      valid_loss: 0.21237658153241362
epoch: 255    train_acc: 0.9195211784835239     train_loss: 0.21742570276198905     valid_acc: 0.9269911506183028      valid_loss: 0.2122705707156201
epoch: 256    train_acc: 0.9193370167941239     train_loss: 0.21734521469139043     valid_acc: 0.9262536874914591      valid_loss: 0.21217584583611615
epoch: 257    train_acc: 0.9195211787030623     train_loss: 0.21701601473666027     valid_acc: 0.9262536874914591      valid_loss: 0.21207006460269995
epoch: 258    train_acc: 0.9193370166404471     train_loss: 0.21694229975150656     valid_acc: 0.9262536874914591      valid_loss: 0.21194535757588073
epoch: 259    train_acc: 0.9197053409193541     train_loss: 0.2169999648907786     valid_acc: 0.9269911506183028      valid_loss: 0.21183472353096908
epoch: 260    train_acc: 0.9191528547973703     train_loss: 0.21676569570054885     valid_acc: 0.9269911506183028      valid_loss: 0.2117190167175985
epoch: 261    train_acc: 0.9193370164209088     train_loss: 0.2167329908734527     valid_acc: 0.9269911506183028      valid_loss: 0.2115962259185701
epoch: 262    train_acc: 0.9200736645616001     train_loss: 0.21652075522073286     valid_acc: 0.9269911506183028      valid_loss: 0.21150749205312194
epoch: 263    train_acc: 0.9200736645616001     train_loss: 0.21637471080045892     valid_acc: 0.9269911506183028      valid_loss: 0.21140604072791636
epoch: 264    train_acc: 0.9204419889063686     train_loss: 0.21646826647043668     valid_acc: 0.9269911506183028      valid_loss: 0.21130081791441702
epoch: 265    train_acc: 0.9202578267339844     train_loss: 0.2163089747532077     valid_acc: 0.9269911506183028      valid_loss: 0.21120101384884488
epoch: 266    train_acc: 0.9195211785932931     train_loss: 0.21614671183774045     valid_acc: 0.9269911506183028      valid_loss: 0.21108810146473853
epoch: 267    train_acc: 0.9193370164209088     train_loss: 0.2160198554369187     valid_acc: 0.9277286137451465      valid_loss: 0.21097250533314932
epoch: 268    train_acc: 0.9200736648909075     train_loss: 0.21583890689890248     valid_acc: 0.9277286137451465      valid_loss: 0.21087207445177006
epoch: 269    train_acc: 0.9202578270632917     train_loss: 0.2158676651191536     valid_acc: 0.9277286137451465      valid_loss: 0.2107569775750152
epoch: 270    train_acc: 0.9200736650006767     train_loss: 0.21563575520260778     valid_acc: 0.9277286137451465      valid_loss: 0.21063816099040275
epoch: 271    train_acc: 0.9197053407656773     train_loss: 0.2156277745029105     valid_acc: 0.9277286137451465      valid_loss: 0.21054704667544294
epoch: 272    train_acc: 0.9200736648909075     train_loss: 0.21545629830650204     valid_acc: 0.9277286137451465      valid_loss: 0.21046160412045706
epoch: 273    train_acc: 0.9202578271071994     train_loss: 0.21537650580454487     valid_acc: 0.9277286137451465      valid_loss: 0.21036366221651567
epoch: 274    train_acc: 0.9200736647811384     train_loss: 0.2153145002012534     valid_acc: 0.9277286137451465      valid_loss: 0.21028421049976068
epoch: 275    train_acc: 0.9200736646713692     train_loss: 0.21514115267695644     valid_acc: 0.9277286137451465      valid_loss: 0.21017491228460913
epoch: 276    train_acc: 0.9202578267339844     train_loss: 0.21506939744422449     valid_acc: 0.9277286137451465      valid_loss: 0.21007669670919402
epoch: 277    train_acc: 0.9197053409193541     train_loss: 0.21493781138739754     valid_acc: 0.9277286137451465      valid_loss: 0.20996030694791348
epoch: 278    train_acc: 0.9204419887965994     train_loss: 0.21492282001792176     valid_acc: 0.9277286137451465      valid_loss: 0.2098585328081716
epoch: 279    train_acc: 0.9198895027185233     train_loss: 0.21490789353847503     valid_acc: 0.9277286137451465      valid_loss: 0.20975410331666997
epoch: 280    train_acc: 0.9200736650445843     train_loss: 0.21479793070758904     valid_acc: 0.9277286137451465      valid_loss: 0.20967077835295403
epoch: 281    train_acc: 0.9204419891259069     train_loss: 0.21456492687018097     valid_acc: 0.9277286137451465      valid_loss: 0.2095637819496228
epoch: 282    train_acc: 0.9198895028282924     train_loss: 0.21450081075203792     valid_acc: 0.9277286137451465      valid_loss: 0.20947217725898665
epoch: 283    train_acc: 0.920810313141368     train_loss: 0.21428432279089757     valid_acc: 0.9277286137451465      valid_loss: 0.20938735760770363
epoch: 284    train_acc: 0.9202578267339844     train_loss: 0.2143247843831503     valid_acc: 0.9277286137451465      valid_loss: 0.2092902598391592
epoch: 285    train_acc: 0.9208103129218297     train_loss: 0.21420686393701788     valid_acc: 0.9277286137451465      valid_loss: 0.20919336084067647
epoch: 286    train_acc: 0.921178637420275     train_loss: 0.21409131712237336     valid_acc: 0.9284660768719901      valid_loss: 0.20909543731043825
epoch: 287    train_acc: 0.9211786372665981     train_loss: 0.21405818099584809     valid_acc: 0.9277286137451465      valid_loss: 0.20899998280151053
epoch: 288    train_acc: 0.9211786369372907     train_loss: 0.21388955132188497     valid_acc: 0.9284660768719901      valid_loss: 0.20891588174663814
epoch: 289    train_acc: 0.921178637420275     train_loss: 0.21373524762429366     valid_acc: 0.9284660768719901      valid_loss: 0.20884172974434573
epoch: 290    train_acc: 0.9208103131852756     train_loss: 0.21370297908837843     valid_acc: 0.9284660768719901      valid_loss: 0.20874710152458653
epoch: 291    train_acc: 0.9208103130315988     train_loss: 0.21375360281427921     valid_acc: 0.9284660768719901      valid_loss: 0.20865555041659195
epoch: 292    train_acc: 0.9209944753576599     train_loss: 0.2134876749847036     valid_acc: 0.9284660768719901      valid_loss: 0.20857438849488544
epoch: 293    train_acc: 0.920810313141368     train_loss: 0.2134776806304468     valid_acc: 0.9284660768719901      valid_loss: 0.20847385247020947
epoch: 294    train_acc: 0.9215469611722901     train_loss: 0.21347570688245923     valid_acc: 0.9284660768719901      valid_loss: 0.20839881184881767
epoch: 295    train_acc: 0.921362799109675     train_loss: 0.2131794690756508     valid_acc: 0.9284660768719901      valid_loss: 0.208294393741979
epoch: 296    train_acc: 0.9211786369372907     train_loss: 0.21325972635113732     valid_acc: 0.9284660768719901      valid_loss: 0.20818959796323186
epoch: 297    train_acc: 0.9209944749844448     train_loss: 0.213081150928694     valid_acc: 0.9284660768719901      valid_loss: 0.20810782157741817
epoch: 298    train_acc: 0.9213627989999058     train_loss: 0.21300701018745288     valid_acc: 0.9284660768719901      valid_loss: 0.20802284623317663
epoch: 299    train_acc: 0.9211786369372907     train_loss: 0.2128817173547727     valid_acc: 0.9284660768719901      valid_loss: 0.20791998826472807
